File_Index,File_Name,Error_Type,Error_Description,Line_Number,Suggested_Action
428,CMPSNDEML.txt,INFO,"No program calls found - Unclassified file type - may be configuration, documentation, or data file",N/A,File processed successfully but contains no program calls
429,CMSUMCHK.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
430,CNCLORDS.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
431,CNVVALL.txt,INFO,"No program calls found - Unclassified file type - may be configuration, documentation, or data file",N/A,File processed successfully but contains no program calls
432,CNVVALL2.txt,INFO,"No program calls found - Unclassified file type - may be configuration, documentation, or data file",N/A,File processed successfully but contains no program calls
433,COACHF.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
434,COBRA.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
435,COITEM.txt,INFO,No program calls found - Likely non-executable RPG file - no program calls detected,N/A,File processed successfully but contains no program calls
436,COITEMSTS.txt,INFO,No program calls found - Likely non-executable RPG file - no program calls detected,N/A,File processed successfully but contains no program calls
437,COKLRCPQ01.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
438,COMPETTTO.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
439,COMPTATQ01.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
440,COMPTATQ02.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
441,COMPTOTQ01.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
442,COMPTOTQ02.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
443,CONDEMNED.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
444,CONVTT.txt,INFO,"No program calls found - Unclassified file type - may be configuration, documentation, or data file",N/A,File processed successfully but contains no program calls
445,COPYNAME.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
446,COSTCO.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
447,COSTCOEDI.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
448,CPYOBJLST.txt,INFO,No program calls found - Likely non-executable RPG file - no program calls detected,N/A,File processed successfully but contains no program calls
449,CRCDTL.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
450,CREDITMGR.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
451,CRUISEPROM.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
452,CUST2001.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
453,CUST2001R.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
454,CUST2001SR.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
455,CUST2001ST.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
456,CUST2002.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
457,CUST2002ST.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
458,CUSTFAXCD.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
459,CUSTOMER.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
460,CUSTOMERS.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
461,CUTOUT.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
462,CUTTEST1A.txt,INFO,No program calls found - Likely non-executable RPG file - no program calls detected,N/A,File processed successfully but contains no program calls
463,DAMAGE.txt,INFO,No program calls found - Likely non-executable RPG file - no program calls detected,N/A,File processed successfully but contains no program calls
464,DAMAGE1.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
465,DEADS.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
466,DEADS01.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
467,DEADSDTL.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
468,DEFECT.txt,INFO,No program calls found - SQL Query file - database query definitions,N/A,File processed successfully but contains no program calls
